factor,trade_date,daily_return,nav
Main_Net_In,20231122,-0.010131754751608598,0.910971047546001
Main_Net_In,20231123,0.00926987261875553,0.9194156331161266
Main_Net_In,20231124,-0.012522063358510074,0.9079026523054419
Main_Net_In,20231127,-0.0005908234557718441,0.9073662421229023
Main_Net_In,20231128,0.006920289832483393,0.9136454795026041
Main_Net_In,20231129,-0.006113638106092267,0.9080597816836581
Main_Net_In,20231130,-0.0048596487671676795,0.9036469300850846
Main_Net_In,20231201,0.008026867037667586,0.910900383841874
Main_Net_In,20231204,-0.001561740540766035,0.9094777937838288
Main_Net_In,20231205,-0.014504834409801288,0.8962859689856029
Main_Net_In,20231206,0.0022986565195259033,0.8983462225715713
Main_Net_In,20231207,-0.0035629056262369463,0.8951454997608623
Main_Net_In,20231208,-0.006622921371728284,0.8892170214996897
Main_Net_In,20231211,0.010617562304415415,0.8986583386276094
Main_Net_In,20231212,0.004588178132548972,0.9027815431655334
Main_Net_In,20231213,-0.006652412090593887,0.896775868312614
Main_Net_In,20231214,-0.0038599913331143687,0.8933143212331812
Main_Net_In,20231215,-0.005426419087774127,0.8884668233490596
Main_Net_In,20231218,-0.012400064869499633,0.8774497771051329
Main_Net_In,20231219,0.00042997094516453556,0.8778270550151293
Main_Net_In,20231220,-0.011859388238453283,0.8674165631634868
Main_Net_In,20231221,0.0059886328070976455,0.8726112024510676
Main_Net_In,20231222,-0.012313735995248463,0.8618660984775889
Main_Net_In,20231225,-0.0019741936273817836,0.860164607918318
Main_Net_In,20231226,-0.011757009463075117,0.85005164448322
Main_Net_In,20231227,0.008101072062951326,0.8569379741124088
Main_Net_In,20231228,0.01655554725904079,0.8711250512408935
Main_Net_In,20231229,0.0142184052913902,0.8835110602789196
Main_Net_In,20240102,0.0006243548662750428,0.8840626847088124
Main_Net_In,20240103,-0.006769783058408765,0.8780777721232993
Main_Net_In,20240104,-0.005497704391853323,0.8732503600991082
Main_Net_In,20240105,-0.020596867125441367,0.855264138464903
Main_Net_In,20240108,-0.02034640271395119,0.8378625898768957
Main_Net_In,20240109,0.0028824916841786135,0.8402777218247001
Main_Net_In,20240110,-0.013469169753075253,0.8289598785497159
Main_Net_In,20240111,0.019703667179475887,0.8452934281017982
Main_Net_In,20240112,-0.010481903399806236,0.8364331440439441
Main_Net_In,20240115,-0.0009668404602935508,0.8356244466379518
Main_Net_In,20240116,-0.005275873278464783,0.8312157979491027
Main_Net_In,20240117,-0.02713022548987407,0.8086647259199979
Main_Net_In,20240118,-0.0009694306983034002,0.807880781510056
Main_Net_In,20240119,-0.01215958755671918,0.7980572844118938
Main_Net_In,20240122,-0.05578561579528255,0.7535371673610655
Main_Net_In,20240123,0.009527227945251541,0.7607162877197335
Main_Net_In,20240124,0.013315866591170613,0.7708458843207401
Main_Net_In,20240125,0.03460125200275966,0.7975181170194121
Main_Net_In,20240126,-0.007186699438556817,0.7917865940155898
Main_Net_In,20240129,-0.030115474961743934,0.7679415646684689
Main_Net_In,20240130,-0.030884037952941444,0.7442244282396066
Main_Net_In,20240131,-0.04324946885627222,0.7120371170083807
Main_Net_In,20240201,-0.009383025991610595,0.7053560542324996
Main_Net_In,20240202,-0.03681249837231841,0.6793901356341608
Main_Net_In,20240205,-0.06870616127268454,0.6327118474082092
Main_Net_In,20240206,0.02546121385855092,0.6488214590659084
Main_Net_In,20240207,-0.00945025494161057,0.6426899308661478
Main_Net_In,20240208,0.057977304100286765,0.6799513604301667
Main_Net_In,20240219,0.027884470696193833,0.6989114442149188
Main_Net_In,20240220,0.009457926441677785,0.7055216972435503
Main_Net_In,20240221,0.013722570239828919,0.7152032682896983
Main_Net_In,20240222,0.01818722181880599,0.7282108287756179
Main_Net_In,20240223,0.02025638922980699,0.7429617507646571
Main_Net_In,20240226,0.010551371596835118,0.7508010162792101
Main_Net_In,20240227,0.022725524267348102,0.7678633629946129
Main_Net_In,20240228,-0.05138707788551984,0.7284051085549715
Main_Net_In,20240229,0.03261492048487334,0.7521619832512675
Main_Net_In,20240301,0.008151980107694062,0.7582935927764956
Main_Net_In,20240304,0.0039019138268522923,0.7612523890309637
Main_Net_In,20240305,-0.011919634438885971,0.752178538837986
Main_Net_In,20240306,0.007238939940642406,0.7576235141052744
Main_Net_In,20240307,-0.015638685505621443,0.7457752782365182
Main_Net_In,20240308,0.015120950628432165,0.7570521093986379
Main_Net_In,20240311,0.018759870999746995,0.7712543093110427
Main_Net_In,20240312,0.008498522078072128,0.7778088310865309
Main_Net_In,20240313,0.002738108674710776,0.7799385561941955
Main_Net_In,20240314,-0.008434251538707482,0.7733603582265173
Main_Net_In,20240315,0.012917989778900837,0.7833506194294946
Main_Net_In,20240318,0.02132414854390782,0.8000549044001712
Main_Net_In,20240319,-0.00338505458699334,0.7973466748761849
Main_Net_In,20240320,0.01207072432956137,0.8069712267837078
Main_Net_In,20240321,0.0004612725682791205,0.8073434604740136
Main_Net_In,20240322,-0.010767146712264718,0.7986506749879024
Main_Net_In,20240325,-0.026138752833908683,0.7777749423937593
Main_Net_In,20240326,-0.003486279526027035,0.7750634015362351
Main_Net_In,20240327,-0.03915068117191416,0.7447191414146707
Main_Net_In,20240328,0.027531561850550168,0.7652224225178174
Main_Net_In,20240329,0.010795410679455709,0.7734833128300251
Main_Net_In,20240401,0.021760502846318024,0.7903146986604423
Main_Net_In,20240402,-0.0019955481970028457,0.7887375875884657
Main_Net_In,20240403,-0.006291590321820616,0.783775173815938
Main_Net_In,20240408,-0.021983816979166834,0.7665448038419537
Main_Net_In,20240409,0.012025415100408833,0.7757628233012147
Main_Net_In,20240410,-0.019526697174943753,0.7606147375710325
Main_Net_In,20240411,0.0021947987751289766,0.7622841338653984
Main_Net_In,20240412,-0.005891911815125341,0.7577928229705942
Main_Net_In,20240415,-0.023749885901379005,0.7397953298881587
Main_Net_In,20240416,-0.056767735586996784,0.6977988242125727
Main_Net_In,20240417,0.05490341336776776,0.7361103615058578
Main_Net_In,20240418,-0.00029863420849796167,0.7358905337706824
Main_Net_In,20240419,-0.003649195833272937,0.7332051251011014
Main_Net_In,20240422,-0.008868657262655611,0.7267025801433572
Main_Net_In,20240423,-0.0008748359721655281,0.7260668345851823
Main_Net_In,20240424,0.0205014650664665,0.7409522684303503
Main_Net_In,20240425,0.0027470185023068814,0.7429876780210547
Main_Net_In,20240426,0.016534578124930036,0.7552726658291542
Main_Net_In,20240429,0.02262687496418932,0.7723621260027405
Main_Net_In,20240430,-0.009624798150294288,0.7649282964410319
Main_Net_In,20240506,0.021360596793303828,0.7812676213570976
Main_Net_In,20240507,0.004651328224741372,0.7849015534953924
Main_Net_In,20240508,-0.007990301591860928,0.778629953363044
Main_Net_In,20240509,0.013431880416089155,0.7890884177850014
Main_Net_In,20240510,-0.008317029252448179,0.7825255463315155
Main_Net_In,20240513,-0.010702441746800372,0.7741506122565194
Main_Net_In,20240514,0.004642716428157327,0.7777447740219108
Main_Net_In,20240515,-0.00837584179890081,0.7712305068347813
Main_Net_In,20240516,0.0011078573281398019,0.7720849202034632
Main_Net_In,20240517,0.00872578993508816,0.7788219710292079
Main_Net_In,20240520,0.006294470976827699,0.7837242433219671
Main_Net_In,20240521,-0.008100893928205824,0.7773753763578525
Main_Net_In,20240522,0.002097318438786989,0.7790057800685467
Main_Net_In,20240523,-0.020727717423856155,0.7628587683877353
Main_Net_In,20240524,-0.008207625487234966,0.7565975093171554
Main_Net_In,20240527,0.009159663934611567,0.7635276882362647
Main_Net_In,20240528,-0.010413170372986376,0.755576944334168
Main_Net_In,20240529,0.0019466702978630963,0.7570478035294534
Main_Net_In,20240530,-0.006060119221254917,0.7524600035838758
Main_Net_In,20240531,0.0040969087879207675,0.7555427635851175
Main_Net_In,20240603,-0.014484228687588044,0.7445993094140985
Main_Net_In,20240604,-0.00183453767377601,0.7432333139291106
Main_Net_In,20240605,-0.013850784570617171,0.7329389494121726
Main_Net_In,20240606,-0.02943996725426625,0.711361250742102
Main_Net_In,20240607,0.006567371946988489,0.7160330246644003
Main_Net_In,20240611,0.008998846655531167,0.7224764960536514
Main_Net_In,20240612,0.011112032629785478,0.7305046784520527
Main_Net_In,20240613,-0.0020396149060686428,0.729014730220929
Main_Net_In,20240614,0.0016987534806006933,0.730253146531301
Main_Net_In,20240617,-0.0022813126031962488,0.7285872108245954
Main_Net_In,20240618,0.013075102859358968,0.7381135635481405
Main_Net_In,20240619,-0.008213321228110323,0.7320511997478943
Main_Net_In,20240620,-0.021329316276389274,0.7164370481779613
Main_Net_In,20240621,-0.00033831207354654576,0.7161946688746267
Main_Net_In,20240624,-0.0325610657895017,0.6928746071433096
Main_Net_In,20240625,-0.004657881980707378,0.6896472789958071
Main_Net_In,20240626,0.02560429855118957,0.7073052138222312
Main_Net_In,20240627,-0.01948933447100457,0.6935203059369643
Main_Net_In,20240628,0.006386456585368898,0.6979494432619024
Main_Net_In,20240701,0.006571019640430852,0.7025356827616043
Main_Net_In,20240702,-0.005513494508823115,0.6986622561324459
Main_Net_In,20240703,-0.012399741694126134,0.6899990246249682
Main_Net_In,20240704,-0.020137061730492685,0.6761044716721155
Main_Net_In,20240705,0.007634530403060289,0.6812662118167413
Main_Net_In,20240708,-0.02138626631141186,0.6666964711818618
Main_Net_In,20240709,0.022577434021940162,0.6817487667726306
Main_Net_In,20240710,-0.005246154944553667,0.678172207108883
Main_Net_In,20240711,0.026685275621185674,0.6962694193742114
Main_Net_In,20240712,-0.0047594385767727515,0.6929555678398146
Main_Net_In,20240715,-0.011132109694557057,0.6852415104451677
Main_Net_In,20240716,0.004062089031912793,0.6880250224689584
Main_Net_In,20240717,-0.013472597562773322,0.6787555382281161
Main_Net_In,20240718,0.0009785346804398163,0.679419724061813
Main_Net_In,20240719,0.005056056002586532,0.6828549082359313
Main_Net_In,20240722,0.002622247431753951,0.6846455227653135
Main_Net_In,20240723,-0.02397892696300454,0.668228457779376
Main_Net_In,20240724,-0.013639821712003529,0.6591139407523783
Main_Net_In,20240725,-0.0005168653224246986,0.6587732676128767
Main_Net_In,20240726,0.015301244364274371,0.6688533183612728
Main_Net_In,20240729,0.000367432176130502,0.6690990765915503
Main_Net_In,20240730,0.001693730739359178,0.6702323502652503
Main_Net_In,20240731,0.03491570600488021,0.6936339859620716
Main_Net_In,20240801,-0.0004535936982981826,0.6933193579571137
Main_Net_In,20240802,-0.017475870779478916,0.6812029984485439
Main_Net_In,20240805,-0.02673404773343527,0.6629916849718613
Main_Net_In,20240806,0.014345886266481683,0.6725028882800906
Main_Net_In,20240807,-0.0018848784985642645,0.6712353020457491
Main_Net_In,20240808,-0.005140597672101538,0.6677847514146203
Main_Net_In,20240809,-0.006763948428100881,0.6632678897949796
Main_Net_In,20240812,-0.009702663085431345,0.656832424924914
Main_Net_In,20240813,0.0072942966826375875,0.6616235555030925
Main_Net_In,20240814,-0.007267921091012289,0.656814927709741
Main_Net_In,20240815,0.010989579796083894,0.6640330477690664
Main_Net_In,20240816,-0.004816349118895721,0.6608348327845261
Main_Net_In,20240819,-0.0010799633649882436,0.6601211553748108
Main_Net_In,20240820,-0.01668489122474421,0.6491071057022295
Main_Net_In,20240821,-0.0026497609697705383,0.647387127028339
Main_Net_In,20240822,-0.017590616599134936,0.635999188285568
Main_Net_In,20240823,-0.00019713447965875904,0.635873810916522
Main_Net_In,20240826,0.0063851525127351025,0.6399339621780781
Main_Net_In,20240827,-0.015965262898917847,0.6297172482339589
Main_Net_In,20240828,0.0011849779781903371,0.6304634493056027
Main_Net_In,20240829,0.01585804768684186,0.6404613687495019
Main_Net_In,20240830,0.02441334842431472,0.656097175297097
Main_Net_In,20240902,-0.022552546789815362,0.6413005130525435
Main_Net_In,20240903,0.010354747887853755,0.6479410181855539
Main_Net_In,20240904,-0.006347662066945551,0.6438281075627994
Main_Net_In,20240905,0.00750117264267735,0.6486575733498361
Main_Net_In,20240906,-0.016054082939440363,0.6382439708679817
Main_Net_In,20240909,-0.005949963125653675,0.6344464427761464
Main_Net_In,20240910,0.003158703782816848,0.6364504711549381
Main_Net_In,20240911,-0.0033123633802929434,0.6343423159209143
Main_Net_In,20240912,-0.00505571877119535,0.6311352595669494
Main_Net_In,20240913,-0.011426016641950445,0.6239238975878157
Main_Net_In,20240918,-0.0006421443073249829,0.6235232484087757
Main_Net_In,20240919,0.018371117075252467,0.634978067004435
Main_Net_In,20240920,-0.00016638807045325673,0.634872414229086
Main_Net_In,20240923,0.0009102965046649881,0.635450336368667
Main_Net_In,20240924,0.038670382960068105,0.6600234442281474
Main_Net_In,20240925,0.013097520537933557,0.6686681148444432
Main_Net_In,20240926,0.040554595421796104,0.6957856797134147
Main_Net_In,20240927,0.055465456669912615,0.7343777501831048
Main_Net_In,20240930,0.1099954145408987,0.815155935244108
Main_Net_In,20241008,0.08391129627476239,0.8835567264365074
Main_Net_In,20241009,-0.08404652605157918,0.8092968530100135
Main_Net_In,20241010,-0.007832723339551382,0.8029578546608165
Main_Net_In,20241011,-0.04049479016985023,0.7704422448210936
Main_Net_In,20241014,0.03457612587772386,0.797081152859544
Main_Net_In,20241015,-0.018614187193078887,0.7822441350721413
Main_Net_In,20241016,0.0018355079413192425,0.7836799503941166
Main_Net_In,20241017,-0.003221943344903589,0.7811549779934099
Main_Net_In,20241018,0.037522649139855056,0.8104659821565079
Main_Net_In,20241021,0.02048367333874731,0.8270673025871688
Main_Net_In,20241022,0.00819845770552874,0.8338479788870554
Main_Net_In,20241023,0.0013667580153682323,0.8349876472957979
Main_Net_In,20241024,-0.006691772531725977,0.8294000998932934
Main_Net_In,20241025,0.020374992500785605,0.8462991207087702
Main_Net_In,20241028,0.020244730170810167,0.8634322180513132
Main_Net_In,20241029,-0.02095959834393112,0.8453350255637481
Main_Net_In,20241030,0.0002976933836374774,0.8455866762078154
Main_Net_In,20241031,0.014372407332634347,0.8577397923533224
Main_Net_In,20241101,-0.029523229892914688,0.8324165432753744
Main_Net_In,20241104,0.017432243455420476,0.8469274311140702
Main_Net_In,20241105,0.03599808476158738,0.8774151965662279
Main_Net_In,20241106,0.007286550012992089,0.8838085262781671
Main_Net_In,20241107,0.024419047745047447,0.9053902888788337
Main_Net_In,20241108,-0.00019052315751863464,0.9052177910622097
Main_Net_In,20241111,0.01936109620809051,0.9227437998042404
Main_Net_In,20241112,-0.01463288411252826,0.9092413967161509
Main_Net_In,20241113,1.5255474822786714e-05,0.9092552676253863
Main_Net_In,20241114,-0.03087480753440504,0.8811821862378085
Main_Net_In,20241115,-0.02543499196837713,0.8587693244081729
Main_Net_In,20241118,-0.022663631412219578,0.8393064929716652
Main_Net_In,20241119,0.024929798286925507,0.8602302345423556
Main_Net_In,20241120,0.019351497541195205,0.8768769778109637
Main_Net_In,20241121,0.003080461247891533,0.8795781633602787
Main_Net_In,20241122,-0.036314989900666,0.8476362912410039
Main_Net_In,20241125,0.007182596100355367,0.8537245203609912
Main_Net_In,20241126,-0.00878122312110063,0.8462277748637468
Main_Net_In,20241127,0.018727766032193536,0.8620757306413388
Main_Net_In,20241128,3.3291007375995554e-06,0.8620786005782894
Main_Net_In,20241129,0.016813658035682015,0.876573295368292
Main_Net_In,20241202,0.02355297729758886,0.897219206293774
Main_Net_In,20241203,0.0007567396121568229,0.8978981676079645
Main_Net_In,20241204,-0.012104832435963777,0.887029260744511
Main_Net_In,20241205,0.01209979618365006,0.8977621340084534
Main_Net_In,20241206,0.008848685551069562,0.9057061488319514
Main_Net_In,20241209,-0.0025351856619442946,0.9034100155894979
Main_Net_In,20241210,0.012908020276498228,0.9150712503887186
Main_Net_In,20241211,0.011649122846910338,0.9257310277981727
Main_Net_In,20241212,0.0105069971103853,0.9354576810322421
Main_Net_In,20241213,-0.01931717216035888,0.9173872839590123
Main_Net_In,20241216,-0.010663408258125492,0.9076048088193444
Main_Net_In,20241217,-0.02917901972663169,0.8811217901988189
Main_Net_In,20241218,0.005297616836982447,0.8857896358300082
Main_Net_In,20241219,0.0014304233444359942,0.887056690003359
Main_Net_In,20241220,0.011404452042750524,0.8971730854837033
Main_Net_In,20241223,-0.035340548157767035,0.8654664968503141
Main_Net_In,20241224,0.012809720774771032,0.8765528810148858
Main_Net_In,20241225,-0.01694996379341302,0.8616953414186715
Main_Net_In,20241226,0.011936000174744036,0.8719805371644208
Main_Net_In,20241227,0.00269175089151673,0.8743276915527184
Main_Net_In,20241230,-0.006757317857720266,0.8684195814290898
Main_Net_In,20241231,-0.028788054870211063,0.8434194708685434
Main_Net_In,20250102,-0.018034240887638078,0.8282090409615759
Main_Net_In,20250103,-0.03352990440223555,0.800439270993067
Main_Net_In,20250106,-0.007118262670855706,0.7947415340100701
Main_Net_In,20250107,0.018402241911634684,0.809366559976147
Main_Net_In,20250108,4.443198744343603e-05,0.8094025217409772
Main_Net_In,20250109,0.0005651135294197732,0.8098599260567595
Main_Net_In,20250110,-0.026476456923853864,0.7884177046101623
